timestamp,sensor_id,value
2024-01-15T10:06:00,PRIMARY_PRES_01,155.1924
2024-01-15T10:06:00,PRIMARY_TEMP_01,300.0582
2024-01-15T10:06:00,PRIMARY_FLOW_01,612.409
2024-01-15T10:06:00,PRIMARY_LEVEL_01,50.6001
2024-01-15T10:07:00,COOLING_TEMP_01,71.0118
2024-01-15T10:07:00,COOLING_PRES_01,10.1346
2024-01-15T10:07:00,COOLING_FLOW_01,249.3096
2024-01-15T10:07:00,PRIMARY_PRES_01,154.9607
2024-01-15T10:07:00,PRIMARY_TEMP_01,301.722
2024-01-15T10:07:00,PRIMARY_FLOW_01,602.2031
2024-01-15T10:08:00,COOLING_TEMP_01,70.2042
2024-01-15T10:08:00,COOLING_PRES_01,9.8358
2024-01-15T10:08:00,COOLING_FLOW_01,250.576
2024-01-15T10:08:00,COOLING_HEAT_01,20.4355
2024-01-15T10:08:00,PRIMARY_PRES_01,154.4409
2024-01-15T10:08:00,PRIMARY_TEMP_01,299.443
2024-01-15T10:08:00,PRIMARY_FLOW_01,602.4402
2024-01-15T10:08:00,PRIMARY_LEVEL_01,49.9197
2024-01-15T10:09:00,COOLING_TEMP_01,70.4935
2024-01-15T10:09:00,COOLING_PRES_01,9.9834
2024-01-15T10:09:00,COOLING_FLOW_01,249.2611
2024-01-15T10:09:00,PRIMARY_PRES_01,154.8142
2024-01-15T10:09:00,PRIMARY_TEMP_01,300.1576
2024-01-15T10:09:00,PRIMARY_FLOW_01,597.5312
2024-01-15T10:10:00,COOLING_TEMP_01,70.2078
2024-01-15T10:10:00,COOLING_PRES_01,9.9803
2024-01-15T10:10:00,COOLING_FLOW_01,254.44
2024-01-15T10:10:00,COOLING_HEAT_01,20.2214
2024-01-15T10:10:00,PRIMARY_PRES_01,155.2089
2024-01-15T10:10:00,PRIMARY_TEMP_01,301.0206
2024-01-15T10:10:00,PRIMARY_FLOW_01,603.3731
2024-01-15T10:10:00,PRIMARY_LEVEL_01,50.2399
2024-01-15T10:11:00,COOLING_TEMP_01,70.8108
2024-01-15T10:11:00,COOLING_PRES_01,10.1677
2024-01-15T10:11:00,COOLING_FLOW_01,253.0697
2024-01-15T10:11:00,PRIMARY_PRES_01,154.9516
2024-01-15T10:11:00,PRIMARY_TEMP_01,301.5879
2024-01-15T10:11:00,PRIMARY_FLOW_01,600.1782
2024-01-15T10:12:00,COOLING_TEMP_01,70.549
2024-01-15T10:12:00,COOLING_PRES_01,10.1537
2024-01-15T10:12:00,COOLING_FLOW_01,245.5224
2024-01-15T10:12:00,COOLING_HEAT_01,20.1918
2024-01-15T10:12:00,PRIMARY_PRES_01,154.7939
2024-01-15T10:12:00,PRIMARY_TEMP_01,302.1874
2024-01-15T10:12:00,PRIMARY_FLOW_01,590.2057
2024-01-15T10:12:00,PRIMARY_LEVEL_01,50.2491
2024-01-15T10:13:00,COOLING_TEMP_01,69.1204
2024-01-15T10:13:00,COOLING_PRES_01,10.0377
2024-01-15T10:13:00,COOLING_FLOW_01,255.451
2024-01-15T10:13:00,PRIMARY_PRES_01,154.9212
2024-01-15T10:13:00,PRIMARY_TEMP_01,303.601
2024-01-15T10:13:00,PRIMARY_FLOW_01,606.1013
2024-01-15T10:14:00,COOLING_TEMP_01,70.8704
2024-01-15T10:14:00,COOLING_PRES_01,9.7613
2024-01-15T10:14:00,COOLING_FLOW_01,249.6832
2024-01-15T10:14:00,COOLING_HEAT_01,19.8805
2024-01-15T10:14:00,PRIMARY_PRES_01,154.475
2024-01-15T10:14:00,PRIMARY_TEMP_01,299.7883
2024-01-15T10:14:00,PRIMARY_FLOW_01,610.3641
2024-01-15T10:14:00,PRIMARY_LEVEL_01,50.3052
2024-01-15T10:15:00,COOLING_TEMP_01,69.2065
2024-01-15T10:15:00,COOLING_PRES_01,9.9922
2024-01-15T10:15:00,COOLING_FLOW_01,250.374
2024-01-15T10:15:00,PRIMARY_PRES_01,155.0403
2024-01-15T10:15:00,PRIMARY_TEMP_01,301.2705
2024-01-15T10:15:00,PRIMARY_FLOW_01,600.243
2024-01-15T10:16:00,COOLING_TEMP_01,70.7665
2024-01-15T10:16:00,COOLING_PRES_01,10.1604
2024-01-15T10:16:00,COOLING_FLOW_01,249.1823
2024-01-15T10:16:00,COOLING_HEAT_01,20.1219
2024-01-15T10:16:00,PRIMARY_PRES_01,154.5285
2024-01-15T10:16:00,PRIMARY_TEMP_01,300.3447
2024-01-15T10:16:00,PRIMARY_FLOW_01,601.9339
2024-01-15T10:16:00,PRIMARY_LEVEL_01,49.0279
2024-01-15T10:17:00,COOLING_TEMP_01,68.7739
2024-01-15T10:17:00,COOLING_PRES_01,9.973
2024-01-15T10:17:00,COOLING_FLOW_01,249.4769
2024-01-15T10:17:00,PRIMARY_PRES_01,155.0237
2024-01-15T10:17:00,PRIMARY_TEMP_01,302.9711
2024-01-15T10:17:00,PRIMARY_FLOW_01,593.3544
2024-01-15T10:18:00,COOLING_TEMP_01,70.6857
2024-01-15T10:18:00,COOLING_PRES_01,10.0185
2024-01-15T10:18:00,COOLING_FLOW_01,247.7998
2024-01-15T10:18:00,COOLING_HEAT_01,20.5271
2024-01-15T10:18:00,PRIMARY_PRES_01,154.5045
2024-01-15T10:18:00,PRIMARY_TEMP_01,301.2463
2024-01-15T10:18:00,PRIMARY_FLOW_01,595.8971
2024-01-15T10:18:00,PRIMARY_LEVEL_01,49.4031
2024-01-15T10:19:00,COOLING_TEMP_01,70.2228
2024-01-15T10:19:00,COOLING_PRES_01,10.1088
2024-01-15T10:19:00,COOLING_FLOW_01,253.6026
2024-01-15T10:19:00,PRIMARY_PRES_01,155.0694
2024-01-15T10:19:00,PRIMARY_TEMP_01,302.3954
2024-01-15T10:19:00,PRIMARY_FLOW_01,595.1782
2024-01-15T10:20:00,COOLING_TEMP_01,71.3752
2024-01-15T10:20:00,COOLING_PRES_01,10.2357
2024-01-15T10:20:00,COOLING_FLOW_01,251.5343
2024-01-15T10:20:00,COOLING_HEAT_01,19.8666
2024-01-15T10:20:00,PRIMARY_PRES_01,155.1461
2024-01-15T10:20:00,PRIMARY_TEMP_01,298.6298
2024-01-15T10:20:00,PRIMARY_FLOW_01,606.7963
2024-01-15T10:20:00,PRIMARY_LEVEL_01,50.9924
2024-01-15T10:21:00,COOLING_TEMP_01,70.2342
2024-01-15T10:21:00,COOLING_PRES_01,9.9484
2024-01-15T10:21:00,COOLING_FLOW_01,251.5003
2024-01-15T10:21:00,PRIMARY_PRES_01,154.724
2024-01-15T10:21:00,PRIMARY_TEMP_01,299.0164
2024-01-15T10:21:00,PRIMARY_FLOW_01,599.9448
2024-01-15T10:22:00,COOLING_TEMP_01,70.0752
2024-01-15T10:22:00,COOLING_PRES_01,10.0491
2024-01-15T10:22:00,COOLING_FLOW_01,247.336
2024-01-15T10:22:00,COOLING_HEAT_01,20.0425
2024-01-15T10:22:00,PRIMARY_PRES_01,155.2613
2024-01-15T10:22:00,PRIMARY_TEMP_01,301.4812
2024-01-15T10:22:00,PRIMARY_FLOW_01,608.3646
2024-01-15T10:22:00,PRIMARY_LEVEL_01,50.5656
2024-01-15T10:23:00,COOLING_TEMP_01,70.5286
2024-01-15T10:23:00,COOLING_PRES_01,10.1117
2024-01-15T10:23:00,COOLING_FLOW_01,250.3539
2024-01-15T10:23:00,PRIMARY_PRES_01,155.0495
2024-01-15T10:23:00,PRIMARY_TEMP_01,300.7573
2024-01-15T10:23:00,PRIMARY_FLOW_01,593.0116
2024-01-15T10:24:00,COOLING_TEMP_01,70.3459
2024-01-15T10:24:00,COOLING_PRES_01,9.9039
2024-01-15T10:24:00,COOLING_FLOW_01,253.5321
2024-01-15T10:24:00,COOLING_HEAT_01,19.9108
2024-01-15T10:24:00,PRIMARY_PRES_01,155.559
2024-01-15T10:24:00,PRIMARY_TEMP_01,300.7747
2024-01-15T10:24:00,PRIMARY_FLOW_01,598.7756
2024-01-15T10:24:00,PRIMARY_LEVEL_01,49.8085
2024-01-15T10:25:00,COOLING_TEMP_01,69.3828
2024-01-15T10:25:00,COOLING_PRES_01,10.1392
2024-01-15T10:25:00,COOLING_FLOW_01,248.9546
2024-01-15T10:25:00,PRIMARY_PRES_01,155.116
2024-01-15T10:25:00,PRIMARY_TEMP_01,304.4899
2024-01-15T10:25:00,PRIMARY_FLOW_01,599.3479
2024-01-15T10:26:00,COOLING_TEMP_01,69.2834
2024-01-15T10:26:00,COOLING_PRES_01,10.0567
2024-01-15T10:26:00,COOLING_FLOW_01,248.7984
2024-01-15T10:26:00,COOLING_HEAT_01,19.6946
2024-01-15T10:26:00,PRIMARY_PRES_01,154.4225
2024-01-15T10:26:00,PRIMARY_TEMP_01,302.3337
2024-01-15T10:26:00,PRIMARY_FLOW_01,599.4789
2024-01-15T10:26:00,PRIMARY_LEVEL_01,50.3265
2024-01-15T10:27:00,COOLING_TEMP_01,70.0287
2024-01-15T10:27:00,COOLING_PRES_01,9.9166
2024-01-15T10:27:00,COOLING_FLOW_01,247.5313
2024-01-15T10:27:00,PRIMARY_PRES_01,154.7269
2024-01-15T10:27:00,PRIMARY_TEMP_01,299.6333
2024-01-15T10:27:00,PRIMARY_FLOW_01,600.8748
2024-01-15T10:28:00,COOLING_TEMP_01,71.0053
2024-01-15T10:28:00,COOLING_PRES_01,9.9242
2024-01-15T10:28:00,COOLING_FLOW_01,247.2131
2024-01-15T10:28:00,COOLING_HEAT_01,19.8926
2024-01-15T10:28:00,PRIMARY_PRES_01,155.6527
2024-01-15T10:28:00,PRIMARY_TEMP_01,299.7303
2024-01-15T10:28:00,PRIMARY_FLOW_01,592.2555
2024-01-15T10:28:00,PRIMARY_LEVEL_01,49.974
2024-01-15T10:29:00,COOLING_TEMP_01,70.3202
2024-01-15T10:29:00,COOLING_PRES_01,9.8852
2024-01-15T10:29:00,COOLING_FLOW_01,253.7714
2024-01-15T10:29:00,PRIMARY_PRES_01,155.1214
2024-01-15T10:29:00,PRIMARY_TEMP_01,303.0327
2024-01-15T10:29:00,PRIMARY_FLOW_01,592.2073
2024-01-15T10:30:00,COOLING_TEMP_01,70.5333
2024-01-15T10:30:00,COOLING_PRES_01,9.9324
2024-01-15T10:30:00,COOLING_FLOW_01,249.6378
2024-01-15T10:30:00,COOLING_HEAT_01,20.2817
2024-01-15T10:30:00,PRIMARY_PRES_01,154.9839
2024-01-15T10:30:00,PRIMARY_TEMP_01,300.3863
2024-01-15T10:30:00,PRIMARY_FLOW_01,591.8222
2024-01-15T10:30:00,PRIMARY_LEVEL_01,49.6973
2024-01-15T10:31:00,COOLING_TEMP_01,69.3407
2024-01-15T10:31:00,COOLING_PRES_01,10.1081
2024-01-15T10:31:00,COOLING_FLOW_01,244.9507
2024-01-15T10:31:00,PRIMARY_PRES_01,155.4586
2024-01-15T10:31:00,PRIMARY_TEMP_01,303.7125
2024-01-15T10:31:00,PRIMARY_FLOW_01,600.3481
2024-01-15T10:32:00,COOLING_TEMP_01,70.1115
2024-01-15T10:32:00,COOLING_PRES_01,10.0405
2024-01-15T10:32:00,COOLING_FLOW_01,251.4152
2024-01-15T10:32:00,COOLING_HEAT_01,20.226
2024-01-15T10:32:00,PRIMARY_PRES_01,155.679
2024-01-15T10:32:00,PRIMARY_TEMP_01,301.9282
2024-01-15T10:32:00,PRIMARY_FLOW_01,608.979
2024-01-15T10:32:00,PRIMARY_LEVEL_01,50.6704
2024-01-15T10:33:00,COOLING_TEMP_01,69.9653
2024-01-15T10:33:00,COOLING_PRES_01,10.0107
2024-01-15T10:33:00,COOLING_FLOW_01,249.2797
2024-01-15T10:33:00,PRIMARY_PRES_01,154.9921
2024-01-15T10:33:00,PRIMARY_TEMP_01,300.667
2024-01-15T10:33:00,PRIMARY_FLOW_01,609.3678
2024-01-15T10:34:00,COOLING_TEMP_01,70.1885
2024-01-15T10:34:00,COOLING_PRES_01,9.8137
2024-01-15T10:34:00,COOLING_FLOW_01,254.5198
2024-01-15T10:34:00,COOLING_HEAT_01,20.4169
2024-01-15T10:34:00,PRIMARY_PRES_01,155.0958
2024-01-15T10:34:00,PRIMARY_TEMP_01,301.8266
2024-01-15T10:34:00,PRIMARY_FLOW_01,593.3164
2024-01-15T10:34:00,PRIMARY_LEVEL_01,50.5759
2024-01-15T10:35:00,COOLING_TEMP_01,70.2578
2024-01-15T10:35:00,COOLING_PRES_01,9.9039
2024-01-15T10:35:00,COOLING_FLOW_01,248.8291
2024-01-15T10:35:00,PRIMARY_PRES_01,155.0102
2024-01-15T10:35:00,PRIMARY_TEMP_01,301.9017
2024-01-15T10:35:00,PRIMARY_FLOW_01,593.4449
2024-01-15T10:36:00,COOLING_TEMP_01,70.5633
2024-01-15T10:36:00,COOLING_PRES_01,9.8713
2024-01-15T10:36:00,COOLING_FLOW_01,246.5635
2024-01-15T10:36:00,COOLING_HEAT_01,19.9237
2024-01-15T10:36:00,PRIMARY_PRES_01,154.9287
2024-01-15T10:36:00,PRIMARY_TEMP_01,300.3047
2024-01-15T10:36:00,PRIMARY_FLOW_01,613.9792
2024-01-15T10:36:00,PRIMARY_LEVEL_01,48.8645
2024-01-15T10:37:00,COOLING_TEMP_01,69.8309
2024-01-15T10:37:00,COOLING_PRES_01,9.8376
2024-01-15T10:37:00,COOLING_FLOW_01,246.2522
2024-01-15T10:37:00,PRIMARY_PRES_01,155.2943
2024-01-15T10:37:00,PRIMARY_TEMP_01,298.5201
2024-01-15T10:37:00,PRIMARY_FLOW_01,599.4385
2024-01-15T10:38:00,COOLING_TEMP_01,70.4885
2024-01-15T10:38:00,COOLING_PRES_01,10.099
2024-01-15T10:38:00,COOLING_FLOW_01,252.6306
2024-01-15T10:38:00,COOLING_HEAT_01,19.7432
2024-01-15T10:38:00,PRIMARY_PRES_01,154.8337
2024-01-15T10:38:00,PRIMARY_TEMP_01,303.2138
2024-01-15T10:38:00,PRIMARY_FLOW_01,602.9921
2024-01-15T10:38:00,PRIMARY_LEVEL_01,51.1598
2024-01-15T10:39:00,COOLING_TEMP_01,70.1234
2024-01-15T10:39:00,COOLING_PRES_01,9.917
2024-01-15T10:39:00,COOLING_FLOW_01,251.7272
2024-01-15T10:39:00,PRIMARY_PRES_01,154.7487
2024-01-15T10:39:00,PRIMARY_TEMP_01,301.7307
2024-01-15T10:39:00,PRIMARY_FLOW_01,604.6518
2024-01-15T10:40:00,COOLING_TEMP_01,69.783
2024-01-15T10:40:00,COOLING_PRES_01,9.9154
2024-01-15T10:40:00,COOLING_FLOW_01,252.4153
2024-01-15T10:40:00,COOLING_HEAT_01,20.3206
2024-01-15T10:40:00,PRIMARY_PRES_01,155.6286
2024-01-15T10:40:00,PRIMARY_TEMP_01,300.0952
2024-01-15T10:40:00,PRIMARY_FLOW_01,594.7361
2024-01-15T10:40:00,PRIMARY_LEVEL_01,49.9317
2024-01-15T10:41:00,COOLING_TEMP_01,69.1855
2024-01-15T10:41:00,COOLING_PRES_01,9.9317
2024-01-15T10:41:00,COOLING_FLOW_01,251.2239
2024-01-15T10:41:00,PRIMARY_PRES_01,155.149
2024-01-15T10:41:00,PRIMARY_TEMP_01,298.5804
2024-01-15T10:41:00,PRIMARY_FLOW_01,613.1691
2024-01-15T10:42:00,COOLING_TEMP_01,70.2893
2024-01-15T10:42:00,COOLING_PRES_01,10.0912
2024-01-15T10:42:00,COOLING_FLOW_01,249.2284
2024-01-15T10:42:00,COOLING_HEAT_01,19.9126
2024-01-15T10:42:00,PRIMARY_PRES_01,155.4069
2024-01-15T10:42:00,PRIMARY_TEMP_01,299.6007
2024-01-15T10:42:00,PRIMARY_FLOW_01,594.4663
2024-01-15T10:42:00,PRIMARY_LEVEL_01,49.7564
2024-01-15T10:43:00,COOLING_TEMP_01,70.3813
2024-01-15T10:43:00,COOLING_PRES_01,10.1354
2024-01-15T10:43:00,COOLING_FLOW_01,246.7024
2024-01-15T10:43:00,PRIMARY_PRES_01,155.27
2024-01-15T10:43:00,PRIMARY_TEMP_01,303.0137
2024-01-15T10:43:00,PRIMARY_FLOW_01,596.9862
2024-01-15T10:44:00,COOLING_TEMP_01,70.2212
2024-01-15T10:44:00,COOLING_PRES_01,10.0048
2024-01-15T10:44:00,COOLING_FLOW_01,257.2877
2024-01-15T10:44:00,COOLING_HEAT_01,20.1892
2024-01-15T10:44:00,PRIMARY_PRES_01,155.362
2024-01-15T10:44:00,PRIMARY_TEMP_01,302.5166
2024-01-15T10:44:00,PRIMARY_FLOW_01,595.5959
2024-01-15T10:44:00,PRIMARY_LEVEL_01,51.2695
2024-01-15T10:45:00,COOLING_TEMP_01,68.7112
2024-01-15T10:45:00,COOLING_PRES_01,9.9205
2024-01-15T10:45:00,COOLING_FLOW_01,249.8989
2024-01-15T10:45:00,PRIMARY_PRES_01,154.6354
2024-01-15T10:45:00,PRIMARY_TEMP_01,303.4627
2024-01-15T10:45:00,PRIMARY_FLOW_01,599.2041
2024-01-15T10:46:00,COOLING_TEMP_01,70.089
2024-01-15T10:46:00,COOLING_PRES_01,10.0943
2024-01-15T10:46:00,COOLING_FLOW_01,249.943
2024-01-15T10:46:00,COOLING_HEAT_01,20.0078
2024-01-15T10:46:00,PRIMARY_PRES_01,155.0669
2024-01-15T10:46:00,PRIMARY_TEMP_01,300.0692
2024-01-15T10:46:00,PRIMARY_FLOW_01,592.092
2024-01-15T10:46:00,PRIMARY_LEVEL_01,49.7236
2024-01-15T10:47:00,COOLING_TEMP_01,70.3701
2024-01-15T10:47:00,COOLING_PRES_01,9.9613
2024-01-15T10:47:00,COOLING_FLOW_01,249.6536
2024-01-15T10:47:00,PRIMARY_PRES_01,155.1833
2024-01-15T10:47:00,PRIMARY_TEMP_01,300.4307
2024-01-15T10:47:00,PRIMARY_FLOW_01,592.9477
2024-01-15T10:48:00,COOLING_TEMP_01,69.9528
2024-01-15T10:48:00,COOLING_PRES_01,10.0281
2024-01-15T10:48:00,COOLING_FLOW_01,252.8179
2024-01-15T10:48:00,COOLING_HEAT_01,20.1099
2024-01-15T10:48:00,PRIMARY_PRES_01,155.3277
2024-01-15T10:48:00,PRIMARY_TEMP_01,300.6533
2024-01-15T10:48:00,PRIMARY_FLOW_01,591.7228
2024-01-15T10:48:00,PRIMARY_LEVEL_01,50.7153
2024-01-15T10:49:00,COOLING_TEMP_01,70.7939
2024-01-15T10:49:00,COOLING_PRES_01,10.1655
2024-01-15T10:49:00,COOLING_FLOW_01,246.2558
2024-01-15T10:49:00,PRIMARY_PRES_01,154.8758
2024-01-15T10:49:00,PRIMARY_TEMP_01,300.3645
2024-01-15T10:49:00,PRIMARY_FLOW_01,606.6969
2024-01-15T10:50:00,COOLING_TEMP_01,69.5597
2024-01-15T10:50:00,COOLING_PRES_01,10.1825
2024-01-15T10:50:00,COOLING_FLOW_01,244.3528
2024-01-15T10:50:00,COOLING_HEAT_01,20.1572
2024-01-15T10:50:00,PRIMARY_PRES_01,154.6491
2024-01-15T10:50:00,PRIMARY_TEMP_01,299.206
2024-01-15T10:50:00,PRIMARY_FLOW_01,596.2821
2024-01-15T10:50:00,PRIMARY_LEVEL_01,50.151
2024-01-15T10:51:00,COOLING_TEMP_01,70.2471
2024-01-15T10:51:00,COOLING_PRES_01,10.0405
2024-01-15T10:51:00,COOLING_FLOW_01,254.8155
2024-01-15T10:51:00,PRIMARY_PRES_01,155.324
2024-01-15T10:51:00,PRIMARY_TEMP_01,299.6877
2024-01-15T10:51:00,PRIMARY_FLOW_01,597.6761
2024-01-15T10:52:00,COOLING_TEMP_01,69.8914
2024-01-15T10:52:00,COOLING_PRES_01,9.831
2024-01-15T10:52:00,COOLING_FLOW_01,255.1908
2024-01-15T10:52:00,COOLING_HEAT_01,20.0622
2024-01-15T10:52:00,PRIMARY_PRES_01,154.9396
2024-01-15T10:52:00,PRIMARY_TEMP_01,299.252
2024-01-15T10:52:00,PRIMARY_FLOW_01,603.4019
2024-01-15T10:52:00,PRIMARY_LEVEL_01,51.2669
2024-01-15T10:53:00,COOLING_TEMP_01,70.18
2024-01-15T10:53:00,COOLING_PRES_01,10.0939
2024-01-15T10:53:00,COOLING_FLOW_01,250.7481
2024-01-15T10:53:00,PRIMARY_PRES_01,155.1868
2024-01-15T10:53:00,PRIMARY_TEMP_01,301.8187
2024-01-15T10:53:00,PRIMARY_FLOW_01,594.4499
2024-01-15T10:54:00,COOLING_TEMP_01,69.2999
2024-01-15T10:54:00,COOLING_PRES_01,9.9915
2024-01-15T10:54:00,COOLING_FLOW_01,247.1407
2024-01-15T10:54:00,COOLING_HEAT_01,19.811
2024-01-15T10:54:00,PRIMARY_PRES_01,154.9593
2024-01-15T10:54:00,PRIMARY_TEMP_01,300.7115
2024-01-15T10:54:00,PRIMARY_FLOW_01,597.4089
2024-01-15T10:54:00,PRIMARY_LEVEL_01,50.9119
2024-01-15T10:55:00,COOLING_TEMP_01,70.0876
2024-01-15T10:55:00,COOLING_PRES_01,10.1586
2024-01-15T10:55:00,COOLING_FLOW_01,252.0028
2024-01-15T10:55:00,PRIMARY_PRES_01,154.8835
2024-01-15T10:55:00,PRIMARY_TEMP_01,299.4121
2024-01-15T10:55:00,PRIMARY_FLOW_01,604.6806
2024-01-15T10:56:00,COOLING_TEMP_01,70.8027
2024-01-15T10:56:00,COOLING_PRES_01,9.8592
2024-01-15T10:56:00,COOLING_FLOW_01,253.8406
2024-01-15T10:56:00,COOLING_HEAT_01,20.2416
2024-01-15T10:56:00,PRIMARY_PRES_01,155.0802
2024-01-15T10:56:00,PRIMARY_TEMP_01,301.5646
2024-01-15T10:56:00,PRIMARY_FLOW_01,594.9852
2024-01-15T10:56:00,PRIMARY_LEVEL_01,50.8636
2024-01-15T10:57:00,COOLING_TEMP_01,70.733
2024-01-15T10:57:00,COOLING_PRES_01,10.0079
2024-01-15T10:57:00,COOLING_FLOW_01,245.6226
2024-01-15T10:57:00,PRIMARY_PRES_01,154.8015
2024-01-15T10:57:00,PRIMARY_TEMP_01,303.8267
2024-01-15T10:57:00,PRIMARY_FLOW_01,606.0021
2024-01-15T10:58:00,COOLING_TEMP_01,70.4236
2024-01-15T10:58:00,COOLING_PRES_01,9.8642
2024-01-15T10:58:00,COOLING_FLOW_01,253.1084
2024-01-15T10:58:00,COOLING_HEAT_01,20.4412
2024-01-15T10:58:00,PRIMARY_PRES_01,155.207
2024-01-15T10:58:00,PRIMARY_TEMP_01,297.5406
2024-01-15T10:58:00,PRIMARY_FLOW_01,590.1894
2024-01-15T10:58:00,PRIMARY_LEVEL_01,49.5192
2024-01-15T10:59:00,COOLING_TEMP_01,71.8278
2024-01-15T10:59:00,COOLING_PRES_01,9.9658
2024-01-15T10:59:00,COOLING_FLOW_01,256.5545
2024-01-15T10:59:00,PRIMARY_PRES_01,154.7443
2024-01-15T10:59:00,PRIMARY_TEMP_01,300.0896
2024-01-15T10:59:00,PRIMARY_FLOW_01,597.5067
2024-01-15T11:00:00,COOLING_TEMP_01,70.3838
2024-01-15T11:00:00,COOLING_PRES_01,9.8088
2024-01-15T11:00:00,COOLING_FLOW_01,254.5385
2024-01-15T11:00:00,COOLING_HEAT_01,19.8956
2024-01-15T11:00:00,PRIMARY_PRES_01,154.9669
2024-01-15T11:00:00,PRIMARY_TEMP_01,302.1907
2024-01-15T11:00:00,PRIMARY_FLOW_01,595.1
2024-01-15T11:00:00,PRIMARY_LEVEL_01,50.0961
2024-01-15T11:01:00,COOLING_TEMP_01,70.4546
2024-01-15T11:01:00,COOLING_PRES_01,9.8718
2024-01-15T11:01:00,COOLING_FLOW_01,251.6983
2024-01-15T11:01:00,PRIMARY_PRES_01,154.9527
2024-01-15T11:01:00,PRIMARY_TEMP_01,299.6595
2024-01-15T11:01:00,PRIMARY_FLOW_01,610.4857
2024-01-15T11:02:00,COOLING_TEMP_01,70.4661
2024-01-15T11:02:00,COOLING_PRES_01,9.9089
2024-01-15T11:02:00,COOLING_FLOW_01,250.4895
2024-01-15T11:02:00,COOLING_HEAT_01,20.1726
2024-01-15T11:02:00,PRIMARY_PRES_01,155.3003
2024-01-15T11:02:00,PRIMARY_TEMP_01,298.0372
2024-01-15T11:02:00,PRIMARY_FLOW_01,606.7386
2024-01-15T11:02:00,PRIMARY_LEVEL_01,50.0899
2024-01-15T11:03:00,COOLING_TEMP_01,71.0012
2024-01-15T11:03:00,COOLING_PRES_01,10.2791
2024-01-15T11:03:00,COOLING_FLOW_01,251.5014
2024-01-15T11:03:00,PRIMARY_PRES_01,154.7715
2024-01-15T11:03:00,PRIMARY_TEMP_01,301.9413
2024-01-15T11:03:00,PRIMARY_FLOW_01,609.5653
2024-01-15T11:04:00,COOLING_TEMP_01,70.8188
2024-01-15T11:04:00,COOLING_PRES_01,10.0676
2024-01-15T11:04:00,COOLING_FLOW_01,249.2321
2024-01-15T11:04:00,COOLING_HEAT_01,20.0928
2024-01-15T11:04:00,PRIMARY_PRES_01,154.9457
2024-01-15T11:04:00,PRIMARY_TEMP_01,300.5168
2024-01-15T11:04:00,PRIMARY_FLOW_01,595.8146
2024-01-15T11:04:00,PRIMARY_LEVEL_01,50.0872
2024-01-15T11:05:00,COOLING_TEMP_01,70.3715
2024-01-15T11:05:00,COOLING_PRES_01,9.8612
2024-01-15T11:05:00,COOLING_FLOW_01,256.942
2024-01-15T11:05:00,PRIMARY_PRES_01,154.7384
2024-01-15T11:05:00,PRIMARY_TEMP_01,300.3329
2024-01-15T11:05:00,PRIMARY_FLOW_01,605.3378
2024-01-15T11:06:00,COOLING_TEMP_01,71.4508
2024-01-15T11:06:00,COOLING_PRES_01,9.979
2024-01-15T11:06:00,COOLING_FLOW_01,250.2381
2024-01-15T11:06:00,COOLING_HEAT_01,19.9695
2024-01-15T11:06:00,PRIMARY_PRES_01,154.7471
2024-01-15T11:06:00,PRIMARY_TEMP_01,300.9572
2024-01-15T11:06:00,PRIMARY_FLOW_01,594.3722
2024-01-15T11:06:00,PRIMARY_LEVEL_01,50.4246
2024-01-15T11:07:00,COOLING_TEMP_01,70.4496
2024-01-15T11:07:00,COOLING_PRES_01,10.1584
2024-01-15T11:07:00,COOLING_FLOW_01,252.6239
2024-01-15T11:07:00,PRIMARY_PRES_01,155.3656
2024-01-15T11:07:00,PRIMARY_TEMP_01,299.4777
2024-01-15T11:07:00,PRIMARY_FLOW_01,595.9741
2024-01-15T11:08:00,COOLING_TEMP_01,70.7867
2024-01-15T11:08:00,COOLING_PRES_01,9.9705
2024-01-15T11:08:00,COOLING_FLOW_01,254.5405
2024-01-15T11:08:00,COOLING_HEAT_01,19.7426
2024-01-15T11:08:00,PRIMARY_PRES_01,154.9749
2024-01-15T11:08:00,PRIMARY_TEMP_01,301.7056
2024-01-15T11:08:00,PRIMARY_FLOW_01,603.2229
2024-01-15T11:08:00,PRIMARY_LEVEL_01,49.3887
2024-01-15T11:09:00,COOLING_TEMP_01,70.4727
2024-01-15T11:09:00,COOLING_PRES_01,9.9042
2024-01-15T11:09:00,COOLING_FLOW_01,252.0473
2024-01-15T11:09:00,PRIMARY_PRES_01,155.0526
2024-01-15T11:09:00,PRIMARY_TEMP_01,297.7282
2024-01-15T11:09:00,PRIMARY_FLOW_01,595.745
2024-01-15T11:10:00,COOLING_TEMP_01,69.7974
2024-01-15T11:10:00,COOLING_PRES_01,9.9912
2024-01-15T11:10:00,COOLING_FLOW_01,253.9848
2024-01-15T11:10:00,COOLING_HEAT_01,20.5132
2024-01-15T11:10:00,PRIMARY_PRES_01,155.4032
2024-01-15T11:10:00,PRIMARY_TEMP_01,301.1649
2024-01-15T11:10:00,PRIMARY_FLOW_01,598.0473
2024-01-15T11:10:00,PRIMARY_LEVEL_01,50.9276
2024-01-15T11:11:00,COOLING_TEMP_01,70.4656
2024-01-15T11:11:00,COOLING_PRES_01,9.9144
2024-01-15T11:11:00,COOLING_FLOW_01,244.1384
